row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
4373,BEN-004373,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
4374,BEN-004374,5,6400.0,0.0,32000.0,6.4,0.5807929411788565,False
4375,BEN-004375,5,5900.0,5000.0,29500.0,1.18,0.5423612901662628,False
4376,BEN-004376,6,7000.0,20000.0,42000.0,0.35,0.4296596198426171,False
4377,BEN-004377,5,7100.0,5000.0,35500.0,1.42,0.45742148502293734,False
4379,BEN-004379,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
4380,BEN-004380,5,7100.0,12000.0,35500.0,0.5916666666666667,0.4152815197192949,False
4386,BEN-004386,6,6416.666666666667,8000.0,38500.0,0.8020833333333334,0.45096681114106235,False
4387,BEN-004387,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.4079733186636438,False
4388,BEN-004388,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
4390,BEN-004390,5,7800.0,8000.0,39000.0,0.975,0.44965083283826773,False
4392,BEN-004392,5,6400.0,5000.0,32000.0,1.28,0.49524520840751496,False
4395,BEN-004395,5,7000.0,15000.0,35000.0,0.4666666666666667,0.4281312680943819,False
4398,BEN-004398,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.4074888954009138,False
4400,BEN-004400,4,6875.0,12000.0,27500.0,0.5729166666666666,0.5266184010027204,False
4402,BEN-004402,5,6100.0,0.0,30500.0,6.1,0.6097836327880365,True
4404,BEN-004404,6,7583.333333333333,20000.0,45500.0,0.37916666666666665,0.4307346020216096,False
4406,BEN-004406,6,7833.333333333333,5000.0,47000.0,1.5666666666666667,0.4591394347786999,False
4407,BEN-004407,6,7416.666666666667,5000.0,44500.0,1.4833333333333334,0.4405125013479692,False
4409,BEN-004409,3,5833.333333333333,15000.0,17500.0,0.3888888888888889,0.6891055767987253,True
4410,BEN-004410,5,6100.0,15000.0,30500.0,0.4066666666666667,0.4985545600411056,False
4411,BEN-004411,6,8583.333333333334,8000.0,51500.0,1.0729166666666667,0.5068528515644815,False
4413,BEN-004413,6,7916.666666666667,20000.0,47500.0,0.39583333333333337,0.4465673291275192,False
4414,BEN-004414,5,7100.0,12000.0,35500.0,0.5916666666666667,0.4152815197192949,False
4415,BEN-004415,5,7900.0,20000.0,39500.0,0.395,0.45955994862675903,False
4417,BEN-004417,5,7100.0,25000.0,35500.0,0.284,0.4716707816284862,False
4418,BEN-004418,6,7100.0,15000.0,42600.0,0.47333333333333333,0.40880635930595566,False
4419,BEN-004419,5,7100.0,0.0,35500.0,7.1,0.5370751535082442,False
4420,BEN-004420,6,8250.0,15000.0,49500.0,0.55,0.46485443854101427,False
4421,BEN-004421,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
4422,BEN-004422,6,6750.0,20000.0,40500.0,0.3375,0.4438382790978773,False
4423,BEN-004423,5,6700.0,8000.0,33500.0,0.8375,0.446188188169255,False
4425,BEN-004425,5,6700.0,12000.0,33500.0,0.5583333333333333,0.43635930956124647,False
4426,BEN-004426,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
4429,BEN-004429,4,8500.0,25000.0,34000.0,0.34,0.5968032634297642,False
4430,BEN-004430,6,8666.666666666666,25000.0,52000.0,0.3466666666666666,0.5565147519900793,False
4431,BEN-004431,5,6400.0,15000.0,32000.0,0.4266666666666667,0.4636637615106712,False
4432,BEN-004432,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
4433,BEN-004433,5,7200.0,5000.0,36000.0,1.44,0.45818485341656506,False
4435,BEN-004435,5,8200.0,25000.0,41000.0,0.328,0.49788388738388234,False
4436,BEN-004436,6,8500.0,0.0,51000.0,8.5,0.6015642015568502,True
4437,BEN-004437,5,7500.0,20000.0,37500.0,0.375,0.4515968197417531,False
4439,BEN-004439,6,8000.0,8000.0,48000.0,1.0,0.4500413082275428,False
4440,BEN-004440,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
4441,BEN-004441,5,7000.0,12000.0,35000.0,0.5833333333333334,0.41806574812352487,False
4442,BEN-004442,5,7125.0,8000.0,35625.0,0.890625,0.4300010110281232,False
4444,BEN-004444,6,8200.0,20000.0,49200.0,0.41,0.46765184539652066,False
4445,BEN-004445,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
4447,BEN-004447,5,7100.0,12000.0,35500.0,0.5916666666666667,0.4152815197192949,False
4448,BEN-004448,5,6700.0,12000.0,33500.0,0.5583333333333333,0.43635930956124647,False
4450,BEN-004450,6,6500.0,15000.0,39000.0,0.43333333333333335,0.4342891856523154,False
4452,BEN-004452,6,5700.0,25000.0,34200.0,0.228,0.5774784977754351,False
4453,BEN-004453,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
4454,BEN-004454,6,7583.333333333333,8000.0,45500.0,0.9479166666666666,0.42867070565486703,False
4455,BEN-004455,5,7500.0,8000.0,37500.0,0.9375,0.43901899347869916,False
4456,BEN-004456,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
4457,BEN-004457,6,6166.666666666667,8000.0,37000.0,0.7708333333333334,0.4772032725292935,False
4458,BEN-004458,4,8375.0,0.0,33500.0,8.375,0.6640499394006631,True
4460,BEN-004460,6,6583.333333333333,12000.0,39500.0,0.548611111111111,0.4192472104853289,False
4462,BEN-004462,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
4464,BEN-004464,6,6750.0,12000.0,40500.0,0.5625,0.41577902573345865,False
4466,BEN-004466,6,8166.666666666667,8000.0,49000.0,1.0208333333333335,0.4656578156393299,False
4467,BEN-004467,5,6000.0,8000.0,30000.0,0.75,0.5094350895169178,False
4468,BEN-004468,5,8200.0,5000.0,41000.0,1.64,0.5030465647136022,False
4473,BEN-004473,6,6666.666666666667,20000.0,40000.0,0.33333333333333337,0.44540237010443806,False
4474,BEN-004474,4,7125.0,5000.0,28500.0,1.425,0.5519707813135605,False
4475,BEN-004475,5,8400.0,12000.0,42000.0,0.7,0.4754299171441264,False
4476,BEN-004476,6,6250.0,15000.0,37500.0,0.4166666666666667,0.4575422703900068,False
4478,BEN-004478,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
4482,BEN-004482,6,7000.0,20000.0,42000.0,0.35,0.4296596198426171,False
4483,BEN-004483,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
4484,BEN-004484,6,8083.333333333333,25000.0,48500.0,0.3233333333333333,0.49083177633552044,False
4485,BEN-004485,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4273329462960274,False
4486,BEN-004486,6,9333.333333333334,8000.0,56000.0,1.1666666666666667,0.58865737409832,False
4487,BEN-004487,6,8300.0,25000.0,49800.0,0.332,0.5132858267121791,False
4488,BEN-004488,5,7400.0,25000.0,37000.0,0.296,0.47321597876348437,False
4489,BEN-004489,6,8000.0,20000.0,48000.0,0.4,0.4530384065307242,False
4491,BEN-004491,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
4492,BEN-004492,5,7900.0,0.0,39500.0,7.9,0.5690573438500416,False
4494,BEN-004494,6,8500.0,8000.0,51000.0,1.0625,0.4970159803938364,False
4495,BEN-004495,6,8583.333333333334,0.0,51500.0,8.583333333333334,0.61176646934639,True
4497,BEN-004497,5,9100.0,25000.0,45500.0,0.364,0.5881099588065637,False
4498,BEN-004498,3,8666.666666666666,5000.0,26000.0,1.7333333333333332,0.6840118910962655,True
4499,BEN-004499,6,6800.0,12000.0,40800.0,0.5666666666666667,0.41105680079419926,False
4502,BEN-004502,5,7700.0,15000.0,38500.0,0.5133333333333333,0.43579017487541133,False
4503,BEN-004503,4,7875.0,5000.0,31500.0,1.575,0.5604540703706612,False
4504,BEN-004504,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
4505,BEN-004505,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
4506,BEN-004506,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
4507,BEN-004507,6,6166.666666666667,8000.0,37000.0,0.7708333333333334,0.4772032725292935,False
4508,BEN-004508,5,6500.0,12000.0,32500.0,0.5416666666666666,0.449471087567577,False
4513,BEN-004513,6,7200.0,5000.0,43200.0,1.44,0.43679071980457623,False
4514,BEN-004514,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.4350890415164608,False
4516,BEN-004516,5,7500.0,15000.0,37500.0,0.5,0.4296067315089946,False
4518,BEN-004518,5,8200.0,12000.0,41000.0,0.6833333333333333,0.45830873614434087,False
4519,BEN-004519,5,6000.0,25000.0,30000.0,0.24,0.5669573167028605,False
4521,BEN-004521,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
4522,BEN-004522,6,7000.0,15000.0,42000.0,0.4666666666666667,0.4107070449744196,False
4523,BEN-004523,5,6100.0,5000.0,30500.0,1.22,0.5259732250098735,False
4525,BEN-004525,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.43883584308070206,False
4527,BEN-004527,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
4528,BEN-004528,6,5333.333333333333,8000.0,32000.0,0.6666666666666666,0.5398496393623091,False
4531,BEN-004531,5,7600.0,15000.0,38000.0,0.5066666666666667,0.4349160336592739,False
4533,BEN-004533,6,6250.0,15000.0,37500.0,0.4166666666666667,0.4575422703900068,False
4535,BEN-004535,6,6333.333333333333,12000.0,38000.0,0.5277777777777778,0.44156220292603443,False
4536,BEN-004536,6,8300.0,20000.0,49800.0,0.415,0.4777286668630075,False
4538,BEN-004538,6,7916.666666666667,20000.0,47500.0,0.39583333333333337,0.4465673291275192,False
4540,BEN-004540,5,8100.0,5000.0,40500.0,1.62,0.4970819479478579,False
4541,BEN-004541,5,8000.0,12000.0,40000.0,0.6666666666666666,0.4448411095680717,False
4542,BEN-004542,5,6200.0,0.0,31000.0,6.2,0.600776841000449,False
4543,BEN-004543,6,6166.666666666667,0.0,37000.0,6.166666666666667,0.5691832011111588,False
4545,BEN-004545,5,6200.0,20000.0,31000.0,0.31,0.5065928240521373,False
4547,BEN-004547,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.43261365428474324,False
4549,BEN-004549,6,6750.0,8000.0,40500.0,0.84375,0.42890957725939516,False
4552,BEN-004552,6,6750.0,25000.0,40500.0,0.27,0.4724862487629912,False
4553,BEN-004553,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
4555,BEN-004555,7,8714.285714285714,12000.0,61000.0,0.7261904761904762,0.6189100817205675,True
4556,BEN-004556,5,7300.0,15000.0,36500.0,0.4866666666666667,0.4248542386040857,False
4557,BEN-004557,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
4560,BEN-004560,6,8583.333333333334,12000.0,51500.0,0.7152777777777778,0.4948449450171631,False
4562,BEN-004562,6,8250.0,0.0,49500.0,8.25,0.5819240225336718,False
4565,BEN-004565,6,9666.666666666666,25000.0,58000.0,0.38666666666666666,0.63839810474941,True
4566,BEN-004566,7,8500.0,8000.0,59500.0,1.0625,0.6233628022938877,True
4568,BEN-004568,6,6666.666666666667,5000.0,40000.0,1.3333333333333335,0.46343242964087694,False
4574,BEN-004574,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
4575,BEN-004575,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
4576,BEN-004576,6,8250.0,20000.0,49500.0,0.4125,0.4728093211994067,False
4577,BEN-004577,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
4579,BEN-004579,5,7300.0,0.0,36500.0,7.3,0.541735628629666,False
4580,BEN-004580,5,6500.0,5000.0,32500.0,1.3,0.48647911297060953,False
4581,BEN-004581,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
4582,BEN-004582,5,7200.0,8000.0,36000.0,0.9,0.429117168062162,False
4584,BEN-004584,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
4585,BEN-004585,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
4586,BEN-004586,4,8000.0,8000.0,32000.0,1.0,0.5374355571541678,False
4588,BEN-004588,6,7000.0,5000.0,42000.0,1.4,0.446252410796028,False
4590,BEN-004590,5,6900.0,15000.0,34500.0,0.46,0.43581937038565766,False
4591,BEN-004591,6,7800.0,20000.0,46800.0,0.39,0.44098431713452546,False
4593,BEN-004593,6,8583.333333333334,20000.0,51500.0,0.4291666666666667,0.5071395902781405,False
4594,BEN-004594,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
4596,BEN-004596,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
4599,BEN-004599,6,8333.333333333334,15000.0,50000.0,0.5555555555555556,0.47479364723932793,False
4600,BEN-004600,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
4601,BEN-004601,6,7500.0,0.0,45000.0,7.5,0.5049842080267292,False
4602,BEN-004602,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
4604,BEN-004604,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
4605,BEN-004605,5,6400.0,12000.0,32000.0,0.5333333333333333,0.4582800730249438,False
4610,BEN-004610,5,6400.0,20000.0,32000.0,0.32,0.4885567192427497,False
4615,BEN-004615,6,8333.333333333334,20000.0,50000.0,0.4166666666666667,0.4819664007277956,False
4616,BEN-004616,6,8250.0,15000.0,49500.0,0.55,0.46485443854101427,False
4617,BEN-004617,5,7800.0,25000.0,39000.0,0.312,0.4739760322069833,False
4620,BEN-004620,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.4078229721209872,False
4621,BEN-004621,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
4624,BEN-004624,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.4078229721209872,False
4625,BEN-004625,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
4626,BEN-004626,5,7000.0,20000.0,35000.0,0.35,0.4476589295995726,False
4627,BEN-004627,6,7000.0,8000.0,42000.0,0.875,0.421200081245371,False
4631,BEN-004631,4,7500.0,12000.0,30000.0,0.625,0.5127589226695106,False
4632,BEN-004632,6,7916.666666666667,5000.0,47500.0,1.5833333333333335,0.46715922918429204,False
4633,BEN-004633,5,6800.0,15000.0,34000.0,0.4533333333333333,0.4402457266257802,False
4634,BEN-004634,5,8875.0,12000.0,44375.0,0.7395833333333334,0.5237203046635901,False
4635,BEN-004635,4,7000.0,5000.0,28000.0,1.4,0.55684213894978,False
4638,BEN-004638,6,7000.0,5000.0,42000.0,1.4,0.446252410796028,False
4639,BEN-004639,5,7600.0,25000.0,38000.0,0.304,0.4746523023951251,False
4640,BEN-004640,5,7300.0,12000.0,36500.0,0.6083333333333333,0.41475001868385547,False
4643,BEN-004643,6,7750.0,5000.0,46500.0,1.55,0.4529538178323627,False
4648,BEN-004648,5,6000.0,25000.0,30000.0,0.24,0.5669573167028605,False
4649,BEN-004649,6,7800.0,25000.0,46800.0,0.312,0.4647090069078089,False
4651,BEN-004651,6,6333.333333333333,15000.0,38000.0,0.4222222222222222,0.4492887579662471,False
4652,BEN-004652,6,7700.0,0.0,46200.0,7.7,0.5212833437566549,False
4653,BEN-004653,5,7300.0,5000.0,36500.0,1.46,0.46163151759978116,False
4654,BEN-004654,4,8333.333333333334,25000.0,33333.333333333336,0.33333333333333337,0.5810641785004537,False
4656,BEN-004656,5,7125.0,0.0,35625.0,7.125,0.5382595859449063,False
4657,BEN-004657,5,8500.0,25000.0,42500.0,0.34,0.5263791448369064,False
4659,BEN-004659,5,7800.0,25000.0,39000.0,0.312,0.4739760322069833,False
4661,BEN-004661,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
4662,BEN-004662,6,6666.666666666667,15000.0,40000.0,0.4444444444444445,0.42410222810459125,False
4663,BEN-004663,6,6200.0,20000.0,37200.0,0.31,0.4862934948765045,False
4664,BEN-004664,5,7000.0,12000.0,35000.0,0.5833333333333334,0.41806574812352487,False
4666,BEN-004666,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
4668,BEN-004668,5,6900.0,5000.0,34500.0,1.38,0.46523082127474824,False
4669,BEN-004669,5,5800.0,0.0,29000.0,5.8,0.6348846673729156,True
4670,BEN-004670,5,6400.0,5000.0,32000.0,1.28,0.49524520840751496,False
4673,BEN-004673,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
4675,BEN-004675,6,8333.333333333334,12000.0,50000.0,0.6944444444444445,0.46976835617990004,False
4677,BEN-004677,6,6833.333333333333,20000.0,41000.0,0.3416666666666667,0.43678032518930676,False
4682,BEN-004682,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
4684,BEN-004684,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
4686,BEN-004686,6,6750.0,15000.0,40500.0,0.45,0.4242806683831138,False
4687,BEN-004687,5,6700.0,0.0,33500.0,6.7,0.5616177509360502,False
4690,BEN-004690,5,7000.0,8000.0,35000.0,0.875,0.4322568061059011,False
4692,BEN-004692,5,7100.0,12000.0,35500.0,0.5916666666666667,0.4152815197192949,False
4693,BEN-004693,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
4697,BEN-004697,6,7416.666666666667,12000.0,44500.0,0.6180555555555556,0.4089725322916821,False
4700,BEN-004700,5,8200.0,12000.0,41000.0,0.6833333333333333,0.45830873614434087,False
4702,BEN-004702,6,6333.333333333333,5000.0,38000.0,1.2666666666666666,0.4890468966280776,False
4704,BEN-004704,4,8500.0,12000.0,34000.0,0.7083333333333334,0.556990527482257,False
4705,BEN-004705,6,6500.0,5000.0,39000.0,1.3,0.4772747668548736,False
4709,BEN-004709,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.4074888954009138,False
4710,BEN-004710,3,7500.0,0.0,22500.0,7.5,0.6990896854266339,True
4711,BEN-004711,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
4712,BEN-004712,6,8300.0,12000.0,49800.0,0.6916666666666667,0.465580016406287,False
4713,BEN-004713,5,6100.0,15000.0,30500.0,0.4066666666666667,0.4985545600411056,False
4714,BEN-004714,6,7250.0,20000.0,43500.0,0.3625,0.4263457028701548,False
4718,BEN-004718,5,7400.0,8000.0,37000.0,0.925,0.4330927448626349,False
4720,BEN-004720,5,6500.0,25000.0,32500.0,0.26,0.5178689002336896,False
4726,BEN-004726,5,7800.0,20000.0,39000.0,0.39,0.4529329414672538,False
4728,BEN-004728,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
4730,BEN-004730,6,8666.666666666666,12000.0,52000.0,0.7222222222222222,0.5111325953971163,False
4736,BEN-004736,6,6166.666666666667,15000.0,37000.0,0.41111111111111115,0.46596123086839863,False
4737,BEN-004737,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.40173336953596217,False
4739,BEN-004739,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
4740,BEN-004740,5,7700.0,25000.0,38500.0,0.308,0.47398563689033624,False
4742,BEN-004742,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
4743,BEN-004743,6,7200.0,5000.0,43200.0,1.44,0.43679071980457623,False
4745,BEN-004745,5,8100.0,15000.0,40500.0,0.54,0.4553621261733621,False
4747,BEN-004747,5,9000.0,5000.0,45000.0,1.8,0.5827686745535702,False
4748,BEN-004748,5,6500.0,0.0,32500.0,6.5,0.5732354661150855,False
4749,BEN-004749,6,7400.0,12000.0,44400.0,0.6166666666666667,0.4091610296926774,False
4750,BEN-004750,4,8000.0,12000.0,32000.0,0.6666666666666666,0.5259901823050458,False
4754,BEN-004754,3,7833.333333333333,25000.0,23500.0,0.3133333333333333,0.6629114324318881,True
4755,BEN-004755,6,6750.0,15000.0,40500.0,0.45,0.4242806683831138,False
4757,BEN-004757,6,6250.0,0.0,37500.0,6.25,0.5596841383129003,False
4759,BEN-004759,5,7800.0,15000.0,39000.0,0.52,0.437134513219704,False
4760,BEN-004760,6,6500.0,0.0,39000.0,6.5,0.5280884576797203,False
4763,BEN-004763,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
4764,BEN-004764,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
4765,BEN-004765,5,7400.0,0.0,37000.0,7.4,0.5454479262933691,False
4766,BEN-004766,5,7300.0,25000.0,36500.0,0.292,0.47220770336561596,False
4767,BEN-004767,6,6500.0,12000.0,39000.0,0.5416666666666666,0.42662178133339135,False
4772,BEN-004772,5,7900.0,8000.0,39500.0,0.9875,0.4578518223220981,False
4774,BEN-004774,6,6833.333333333333,0.0,41000.0,6.833333333333333,0.5034621553086582,False
4776,BEN-004776,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
4777,BEN-004777,6,6166.666666666667,20000.0,37000.0,0.30833333333333335,0.4889137902973353,False
4778,BEN-004778,6,6800.0,0.0,40800.0,6.8,0.5046534724990366,False
4779,BEN-004779,5,6200.0,8000.0,31000.0,0.775,0.4914270623836715,False
4780,BEN-004780,5,6300.0,8000.0,31500.0,0.7875,0.4779975383214735,False
4781,BEN-004781,6,6500.0,8000.0,39000.0,0.8125,0.4451829032738355,False
4784,BEN-004784,6,6416.666666666667,20000.0,38500.0,0.32083333333333336,0.4641065813001356,False
4785,BEN-004785,5,7300.0,8000.0,36500.0,0.9125,0.43196257100393354,False
4786,BEN-004786,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
4787,BEN-004787,4,7625.0,5000.0,30500.0,1.525,0.5558703042973603,False
4788,BEN-004788,6,7750.0,5000.0,46500.0,1.55,0.4529538178323627,False
4792,BEN-004792,5,8700.0,15000.0,43500.0,0.58,0.5031150556173241,False
